"Bore ID","Date","Variable","Result (m)","Quality Code","Agency"
"GW080415.1.1",2012-08-05 00:00:00.0,"SWL",1.15,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-06 00:00:00.0,"DTW",0.69,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-06 00:00:00.0,"RSWL (mAHD)",519.31,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-06 00:00:00.0,"SWL",1.19,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-07 00:00:00.0,"DTW",0.70,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-07 00:00:00.0,"RSWL (mAHD)",519.30,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-07 00:00:00.0,"SWL",1.20,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-08 00:00:00.0,"DTW",0.70,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-08 00:00:00.0,"RSWL (mAHD)",519.30,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-08 00:00:00.0,"SWL",1.20,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-09 00:00:00.0,"DTW",0.65,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-09 00:00:00.0,"RSWL (mAHD)",519.35,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-09 00:00:00.0,"SWL",1.15,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-10 00:00:00.0,"DTW",0.68,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-10 00:00:00.0,"RSWL (mAHD)",519.32,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-10 00:00:00.0,"SWL",1.18,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-11 00:00:00.0,"DTW",0.69,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-11 00:00:00.0,"RSWL (mAHD)",519.31,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-11 00:00:00.0,"SWL",1.19,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-12 00:00:00.0,"DTW",0.72,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-12 00:00:00.0,"RSWL (mAHD)",519.28,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-12 00:00:00.0,"SWL",1.22,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-13 00:00:00.0,"DTW",0.73,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-13 00:00:00.0,"RSWL (mAHD)",519.27,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-13 00:00:00.0,"SWL",1.23,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-14 00:00:00.0,"DTW",0.70,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-14 00:00:00.0,"RSWL (mAHD)",519.30,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-14 00:00:00.0,"SWL",1.20,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-15 00:00:00.0,"DTW",0.67,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-15 00:00:00.0,"RSWL (mAHD)",519.33,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-15 00:00:00.0,"SWL",1.17,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-16 00:00:00.0,"DTW",0.64,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-16 00:00:00.0,"RSWL (mAHD)",519.36,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-16 00:00:00.0,"SWL",1.14,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-17 00:00:00.0,"DTW",0.62,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-17 00:00:00.0,"RSWL (mAHD)",519.38,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-17 00:00:00.0,"SWL",1.12,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-18 00:00:00.0,"DTW",0.68,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-18 00:00:00.0,"RSWL (mAHD)",519.32,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-18 00:00:00.0,"SWL",1.18,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-19 00:00:00.0,"DTW",0.71,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-19 00:00:00.0,"RSWL (mAHD)",519.29,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-19 00:00:00.0,"SWL",1.21,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-20 00:00:00.0,"DTW",0.72,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-20 00:00:00.0,"RSWL (mAHD)",519.28,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-20 00:00:00.0,"SWL",1.22,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-21 00:00:00.0,"DTW",0.70,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-21 00:00:00.0,"RSWL (mAHD)",519.30,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-21 00:00:00.0,"SWL",1.20,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-22 00:00:00.0,"DTW",0.67,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-22 00:00:00.0,"RSWL (mAHD)",519.33,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-22 00:00:00.0,"SWL",1.17,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-23 00:00:00.0,"DTW",0.63,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-23 00:00:00.0,"RSWL (mAHD)",519.37,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-23 00:00:00.0,"SWL",1.13,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-24 00:00:00.0,"DTW",0.67,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-24 00:00:00.0,"RSWL (mAHD)",519.33,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-24 00:00:00.0,"SWL",1.17,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-25 00:00:00.0,"DTW",0.67,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-25 00:00:00.0,"RSWL (mAHD)",519.33,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-25 00:00:00.0,"SWL",1.17,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-26 00:00:00.0,"DTW",0.66,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-26 00:00:00.0,"RSWL (mAHD)",519.34,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-26 00:00:00.0,"SWL",1.16,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-27 00:00:00.0,"DTW",0.68,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-27 00:00:00.0,"RSWL (mAHD)",519.32,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-27 00:00:00.0,"SWL",1.18,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-28 00:00:00.0,"DTW",0.68,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-28 00:00:00.0,"RSWL (mAHD)",519.32,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-28 00:00:00.0,"SWL",1.18,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-29 00:00:00.0,"DTW",0.64,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-29 00:00:00.0,"RSWL (mAHD)",519.36,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-29 00:00:00.0,"SWL",1.14,"quality-A","WaterNSW"
"GW080415.1.1",2012-08-30 00:00:00.0,"DTW",0.66,"quality-B","WaterNSW"
"GW080415.1.1",2012-08-30 00:00:00.0,"RSWL (mAHD)",519.34,"quality-B","WaterNSW"
"GW080415.1.1",2012-08-30 00:00:00.0,"SWL",1.16,"quality-B","WaterNSW"
"GW080415.1.1",2012-08-31 00:00:00.0,"DTW",0.68,"quality-B","WaterNSW"
"GW080415.1.1",2012-08-31 00:00:00.0,"RSWL (mAHD)",519.32,"quality-B","WaterNSW"
"GW080415.1.1",2012-08-31 00:00:00.0,"SWL",1.18,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-01 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-01 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-01 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-02 00:00:00.0,"DTW",0.72,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-02 00:00:00.0,"RSWL (mAHD)",519.28,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-02 00:00:00.0,"SWL",1.22,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-03 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-03 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-03 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-04 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-04 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-04 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-05 00:00:00.0,"DTW",0.67,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-05 00:00:00.0,"RSWL (mAHD)",519.33,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-05 00:00:00.0,"SWL",1.17,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-06 00:00:00.0,"DTW",0.61,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-06 00:00:00.0,"RSWL (mAHD)",519.39,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-06 00:00:00.0,"SWL",1.11,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-07 00:00:00.0,"DTW",0.65,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-07 00:00:00.0,"RSWL (mAHD)",519.35,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-07 00:00:00.0,"SWL",1.15,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-08 00:00:00.0,"DTW",0.69,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-08 00:00:00.0,"RSWL (mAHD)",519.31,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-08 00:00:00.0,"SWL",1.19,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-09 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-09 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-09 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-10 00:00:00.0,"DTW",0.73,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-10 00:00:00.0,"RSWL (mAHD)",519.27,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-10 00:00:00.0,"SWL",1.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-11 00:00:00.0,"DTW",0.71,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-11 00:00:00.0,"RSWL (mAHD)",519.29,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-11 00:00:00.0,"SWL",1.21,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-12 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-12 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-12 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-13 00:00:00.0,"DTW",0.63,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-13 00:00:00.0,"RSWL (mAHD)",519.37,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-13 00:00:00.0,"SWL",1.13,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-14 00:00:00.0,"DTW",0.68,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-14 00:00:00.0,"RSWL (mAHD)",519.32,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-14 00:00:00.0,"SWL",1.18,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-15 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-15 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-15 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-16 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-16 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-16 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-17 00:00:00.0,"DTW",0.66,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-17 00:00:00.0,"RSWL (mAHD)",519.34,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-17 00:00:00.0,"SWL",1.16,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-18 00:00:00.0,"DTW",0.66,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-18 00:00:00.0,"RSWL (mAHD)",519.34,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-18 00:00:00.0,"SWL",1.16,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-19 00:00:00.0,"DTW",0.65,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-19 00:00:00.0,"RSWL (mAHD)",519.35,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-19 00:00:00.0,"SWL",1.15,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-20 00:00:00.0,"DTW",0.65,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-20 00:00:00.0,"RSWL (mAHD)",519.35,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-20 00:00:00.0,"SWL",1.15,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-21 00:00:00.0,"DTW",0.63,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-21 00:00:00.0,"RSWL (mAHD)",519.37,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-21 00:00:00.0,"SWL",1.13,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-22 00:00:00.0,"DTW",0.64,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-22 00:00:00.0,"RSWL (mAHD)",519.36,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-22 00:00:00.0,"SWL",1.14,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-23 00:00:00.0,"DTW",0.61,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-23 00:00:00.0,"RSWL (mAHD)",519.39,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-23 00:00:00.0,"SWL",1.11,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-24 00:00:00.0,"DTW",0.65,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-24 00:00:00.0,"RSWL (mAHD)",519.35,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-24 00:00:00.0,"SWL",1.15,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-25 00:00:00.0,"DTW",0.68,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-25 00:00:00.0,"RSWL (mAHD)",519.32,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-25 00:00:00.0,"SWL",1.18,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-26 00:00:00.0,"DTW",0.68,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-26 00:00:00.0,"RSWL (mAHD)",519.32,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-26 00:00:00.0,"SWL",1.18,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-27 00:00:00.0,"DTW",0.66,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-27 00:00:00.0,"RSWL (mAHD)",519.34,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-27 00:00:00.0,"SWL",1.16,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-28 00:00:00.0,"DTW",0.62,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-28 00:00:00.0,"RSWL (mAHD)",519.38,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-28 00:00:00.0,"SWL",1.12,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-29 00:00:00.0,"DTW",0.64,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-29 00:00:00.0,"RSWL (mAHD)",519.36,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-29 00:00:00.0,"SWL",1.14,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-30 00:00:00.0,"DTW",0.68,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-30 00:00:00.0,"RSWL (mAHD)",519.32,"quality-B","WaterNSW"
"GW080415.1.1",2012-09-30 00:00:00.0,"SWL",1.18,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-01 00:00:00.0,"DTW",0.71,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-01 00:00:00.0,"RSWL (mAHD)",519.29,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-01 00:00:00.0,"SWL",1.21,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-02 00:00:00.0,"DTW",0.74,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-02 00:00:00.0,"RSWL (mAHD)",519.26,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-02 00:00:00.0,"SWL",1.24,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-03 00:00:00.0,"DTW",0.71,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-03 00:00:00.0,"RSWL (mAHD)",519.29,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-03 00:00:00.0,"SWL",1.21,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-04 00:00:00.0,"DTW",0.66,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-04 00:00:00.0,"RSWL (mAHD)",519.34,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-04 00:00:00.0,"SWL",1.16,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-05 00:00:00.0,"DTW",0.62,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-05 00:00:00.0,"RSWL (mAHD)",519.38,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-05 00:00:00.0,"SWL",1.12,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-06 00:00:00.0,"DTW",0.62,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-06 00:00:00.0,"RSWL (mAHD)",519.38,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-06 00:00:00.0,"SWL",1.12,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-07 00:00:00.0,"DTW",0.61,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-07 00:00:00.0,"RSWL (mAHD)",519.39,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-07 00:00:00.0,"SWL",1.11,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-08 00:00:00.0,"DTW",0.62,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-08 00:00:00.0,"RSWL (mAHD)",519.38,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-08 00:00:00.0,"SWL",1.12,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-09 00:00:00.0,"DTW",0.60,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-09 00:00:00.0,"RSWL (mAHD)",519.40,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-09 00:00:00.0,"SWL",1.10,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-10 00:00:00.0,"DTW",0.61,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-10 00:00:00.0,"RSWL (mAHD)",519.39,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-10 00:00:00.0,"SWL",1.11,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-11 00:00:00.0,"DTW",0.61,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-11 00:00:00.0,"RSWL (mAHD)",519.39,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-11 00:00:00.0,"SWL",1.11,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-12 00:00:00.0,"DTW",0.68,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-12 00:00:00.0,"RSWL (mAHD)",519.32,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-12 00:00:00.0,"SWL",1.18,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-13 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-13 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-13 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-14 00:00:00.0,"DTW",0.73,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-14 00:00:00.0,"RSWL (mAHD)",519.27,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-14 00:00:00.0,"SWL",1.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-15 00:00:00.0,"DTW",0.73,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-15 00:00:00.0,"RSWL (mAHD)",519.27,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-15 00:00:00.0,"SWL",1.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-16 00:00:00.0,"DTW",0.70,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-16 00:00:00.0,"RSWL (mAHD)",519.30,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-16 00:00:00.0,"SWL",1.20,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-17 00:00:00.0,"DTW",0.66,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-17 00:00:00.0,"RSWL (mAHD)",519.34,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-17 00:00:00.0,"SWL",1.16,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-18 00:00:00.0,"DTW",0.69,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-18 00:00:00.0,"RSWL (mAHD)",519.31,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-18 00:00:00.0,"SWL",1.19,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-19 00:00:00.0,"DTW",0.67,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-19 00:00:00.0,"RSWL (mAHD)",519.33,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-19 00:00:00.0,"SWL",1.17,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-20 00:00:00.0,"DTW",0.65,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-20 00:00:00.0,"RSWL (mAHD)",519.35,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-20 00:00:00.0,"SWL",1.15,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-21 00:00:00.0,"DTW",0.67,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-21 00:00:00.0,"RSWL (mAHD)",519.33,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-21 00:00:00.0,"SWL",1.17,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-22 00:00:00.0,"DTW",0.73,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-22 00:00:00.0,"RSWL (mAHD)",519.27,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-22 00:00:00.0,"SWL",1.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-23 00:00:00.0,"DTW",0.76,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-23 00:00:00.0,"RSWL (mAHD)",519.24,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-23 00:00:00.0,"SWL",1.26,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-24 00:00:00.0,"DTW",0.75,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-24 00:00:00.0,"RSWL (mAHD)",519.25,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-24 00:00:00.0,"SWL",1.25,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-25 00:00:00.0,"DTW",0.68,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-25 00:00:00.0,"RSWL (mAHD)",519.32,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-25 00:00:00.0,"SWL",1.18,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-26 00:00:00.0,"DTW",0.67,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-26 00:00:00.0,"RSWL (mAHD)",519.33,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-26 00:00:00.0,"SWL",1.17,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-27 00:00:00.0,"DTW",0.73,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-27 00:00:00.0,"RSWL (mAHD)",519.27,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-27 00:00:00.0,"SWL",1.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-28 00:00:00.0,"DTW",0.78,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-28 00:00:00.0,"RSWL (mAHD)",519.22,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-28 00:00:00.0,"SWL",1.28,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-29 00:00:00.0,"DTW",0.77,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-29 00:00:00.0,"RSWL (mAHD)",519.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-29 00:00:00.0,"SWL",1.27,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-30 00:00:00.0,"DTW",0.74,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-30 00:00:00.0,"RSWL (mAHD)",519.26,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-30 00:00:00.0,"SWL",1.24,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-31 00:00:00.0,"DTW",0.72,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-31 00:00:00.0,"RSWL (mAHD)",519.28,"quality-B","WaterNSW"
"GW080415.1.1",2012-10-31 00:00:00.0,"SWL",1.22,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-01 00:00:00.0,"DTW",0.69,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-01 00:00:00.0,"RSWL (mAHD)",519.31,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-01 00:00:00.0,"SWL",1.19,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-02 00:00:00.0,"DTW",0.73,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-02 00:00:00.0,"RSWL (mAHD)",519.27,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-02 00:00:00.0,"SWL",1.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-03 00:00:00.0,"DTW",0.76,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-03 00:00:00.0,"RSWL (mAHD)",519.24,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-03 00:00:00.0,"SWL",1.26,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-04 00:00:00.0,"DTW",0.77,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-04 00:00:00.0,"RSWL (mAHD)",519.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-04 00:00:00.0,"SWL",1.27,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-05 00:00:00.0,"DTW",0.77,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-05 00:00:00.0,"RSWL (mAHD)",519.23,"quality-B","WaterNSW"
"GW080415.1.1",2012-11-05 00:00:00.0,"SWL",1.27,"quality-B","WaterNSW"
